8/22/2010,7:38:16 PM,MSSQLSERVER,Information,Server ,30090,N/A,SVWED0154,A new instance of the full-text filter daemon host process has been successfully started.
8/22/2010,7:38:16 PM,MSSQLSERVER,Information,Server ,17199,N/A,SVWED0154,"Dedicated administrator connection support was not started because it is disabled on this edition of SQL Server. If you want to use a dedicated administrator connection, restart SQL Server using the trace flag 7806. This is an informational message only. No user action is required."
8/22/2010,7:38:16 PM,MSSQLSERVER,Information,Server ,26048,N/A,SVWED0154,Server local connection provider is ready to accept connection on [ \\.\pipe\SQLLocal\MSSQLSERVER ].
8/22/2010,7:38:16 PM,MSSQLSERVER,Information,Server ,26018,N/A,SVWED0154,A self-generated certificate was successfully loaded for encryption.
8/22/2010,7:38:16 PM,MSSQLSERVER,Information,Server ,17137,N/A,SVWED0154,Starting up database 'tempdb'.
8/22/2010,7:38:15 PM,MSSQLSERVER,Information,Server ,17136,N/A,SVWED0154,Clearing tempdb database.
8/22/2010,7:38:14 PM,MSSQLSERVER,Information,Server ,17663,N/A,SVWED0154,Server name is 'SVWED0154'. This is an informational message only. No user action is required.
8/22/2010,7:38:14 PM,MSSQLSERVER,Information,Server ,17137,N/A,SVWED0154,Starting up database 'model'.
8/22/2010,7:38:14 PM,MSSQLSERVER,Information,Server ,17108,N/A,SVWED0154,Password policy update was successful.
8/22/2010,7:38:14 PM,MSSQLSERVER,Information,Server ,958,N/A,SVWED0154,The resource database build version is 10.00.1600. This is an informational message only. No user action is required.
8/22/2010,7:38:14 PM,MSSQLSERVER,Information,Server ,17137,N/A,SVWED0154,Starting up database 'mssqlsystemresource'.
8/22/2010,7:38:14 PM,MSSQLSERVER,Information,Server ,19033,N/A,SVWED0154,Server started with '-f' option. Auditing will not be started. This is an informational message only; no user action is required.
8/22/2010,7:38:14 PM,MSSQLSERVER,Information,Server ,5579,N/A,SVWED0154,"FILESTREAM: effective level = 0, configured level = 0, file system access share name = 'MSSQLSERVER'."
8/22/2010,7:38:14 PM,MSSQLSERVER,Information,Server ,3454,N/A,SVWED0154,Recovery is writing a checkpoint in database 'master' (1). This is an informational message only. No user action is required.
8/22/2010,7:38:13 PM,MSSQLSERVER,Information,Server ,17137,N/A,SVWED0154,Starting up database 'master'.
8/22/2010,7:38:13 PM,MSSQLSERVER,Information,Server ,17658,N/A,SVWED0154,SQL Server started in single-user mode. This an informational message only. No user action is required.
8/22/2010,7:38:13 PM,MSSQLSERVER,Information,Server ,17656,N/A,SVWED0154,Warning ******************
8/22/2010,7:38:13 PM,MSSQLSERVER,Information,Server ,17167,N/A,SVWED0154,Support for distributed transactions was not enabled for this instance of the Database Engine because it was started using the minimal configuration option. This is an informational message only. No user action is required.
8/22/2010,7:38:13 PM,MSSQLSERVER,Information,Server ,17152,N/A,SVWED0154,Node configuration: node 0: CPU mask: 0x0000000f Active CPU mask: 0x0000000f. This message provides a description of the NUMA configuration for this computer. This is an informational message only. No user action is required.
8/22/2010,7:38:13 PM,MSSQLSERVER,Information,Server ,17125,N/A,SVWED0154,Using dynamic lock allocation.  Initial allocation of 2500 Lock blocks and 5000 Lock Owner blocks per node.  This is an informational message only.  No user action is required.
8/22/2010,7:38:13 PM,MSSQLSERVER,Information,Server ,17107,N/A,SVWED0154,Perfmon counters for resource governor pools and groups failed to initialize and are disabled.
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17164,N/A,SVWED0154,Detected 4 CPUs. This is an informational message; no user action is required.
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17162,N/A,SVWED0154,SQL Server is starting at normal priority base (=7). This is an informational message only. No user action is required.
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,3412,N/A,SVWED0154,"Warning: The server instance was started using minimal configuration startup option (-f). Starting an instance of SQL Server with minimal configuration places the server in single-user mode automatically.  After the server has been started with minimal configuration, you should change the appropriate server option value or values, stop, and then restart the server."
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17115,N/A,SVWED0154,"Command Line Startup Parameters:
	 -m SqlSetup
	 -f
	 -Q
	 -q SQL_Latin1_General_CP1_CI_AS
	 -T 4022
	 -T 4010
	 -T 3659
	 -T 3610"
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17110,N/A,SVWED0154,"Registry startup parameters: 
	 -d C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\DATA\master.mdf
	 -e C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\Log\ERRORLOG
	 -l C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\DATA\mastlog.ldf"
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17111,N/A,SVWED0154,Logging SQL Server messages in file 'C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\Log\ERRORLOG'.
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,15268,N/A,SVWED0154,Authentication mode is MIXED.
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17104,N/A,SVWED0154,Server process ID is 2500.
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17103,N/A,SVWED0154,All rights reserved.
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17101,N/A,SVWED0154,(c) 2005 Microsoft Corporation.
8/22/2010,7:38:12 PM,MSSQLSERVER,Information,Server ,17069,N/A,SVWED0154,"Microsoft SQL Server 2008 (RTM) - 10.0.1600.22 (Intel X86) 
	Jul  9 2008 14:43:34 
	Copyright (c) 1988-2008 Microsoft Corporation
	Standard Edition on Windows NT 5.2 <X86> (Build 3790: Service Pack 2)
"
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Documents and Settings\All Users\Application Data\Microsoft\VSTAHost\SSIS_ScriptComponent\9.0\ItemTemplatesCache\Web\VisualBasic\1033\AdoNetEntityDataModelVB_ASPNET.zip\ModelObjectItemVB_ASPNET.vstemplate), file (ModelObjectItemVB_ASPNET.vstemplate).  Unknown ProjectSubType(VisualBasic) for ProjectType(Web). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetEntityDataModelVB_ASPNET.zip), file (ModelObjectItemVB_ASPNET.vstemplate).  Unregistered ProjectType (Web).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetEntityDataModelVB_ASPNET.zip), file (ModelObjectItemVB_ASPNET.vstemplate). Invalid template element (TemplateID) value (Microsoft.Data.Entity.Design.VSTemplate.ModelObjectItemVB_ASPNET). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Documents and Settings\All Users\Application Data\Microsoft\VSTAHost\SSIS_ScriptComponent\9.0\ItemTemplatesCache\Web\CSharp\1033\AdoNetEntityDataModelCSharp_ASPNET.zip\ModelObjectItemCS_ASPNET.vstemplate), file (ModelObjectItemCS_ASPNET.vstemplate).  Unknown ProjectSubType(CSharp) for ProjectType(Web). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetEntityDataModelCSharp_ASPNET.zip), file (ModelObjectItemCS_ASPNET.vstemplate).  Unregistered ProjectType (Web).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetEntityDataModelCSharp_ASPNET.zip), file (ModelObjectItemCS_ASPNET.vstemplate). Invalid template element (TemplateID) value (Microsoft.Data.Entity.Design.VSTemplate.ModelObjectItemCS_ASPNET). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Documents and Settings\All Users\Application Data\Microsoft\VSTAHost\SSIS_ScriptComponent\9.0\ItemTemplatesCache\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip\WebDataService.vstemplate), file (WebDataService.vstemplate).  Unknown ProjectSubType(VisualBasic) for ProjectType(Web). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip), file (WebDataService.vstemplate).  Unregistered ProjectType (Web).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Documents and Settings\All Users\Application Data\Microsoft\VSTAHost\SSIS_ScriptComponent\9.0\ItemTemplatesCache\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip\WebDataService.vstemplate), file (WebDataService.vstemplate).  Unknown ProjectSubType(CSharp) for ProjectType(Web). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip), file (WebDataService.vstemplate).  Unregistered ProjectType (Web).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Web\1033\AdoNetDataServiceVBWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Web\1033\AdoNetDataServiceVBWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\AdoNetDataServiceCSharpWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:59 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\AdoNetDataServiceCSharpWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Documents and Settings\All Users\Application Data\Microsoft\VSTAHost\SSIS_ScriptTask\9.0\ItemTemplatesCache\Web\VisualBasic\1033\AdoNetEntityDataModelVB_ASPNET.zip\ModelObjectItemVB_ASPNET.vstemplate), file (ModelObjectItemVB_ASPNET.vstemplate).  Unknown ProjectSubType(VisualBasic) for ProjectType(Web). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetEntityDataModelVB_ASPNET.zip), file (ModelObjectItemVB_ASPNET.vstemplate).  Unregistered ProjectType (Web).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetEntityDataModelVB_ASPNET.zip), file (ModelObjectItemVB_ASPNET.vstemplate). Invalid template element (TemplateID) value (Microsoft.Data.Entity.Design.VSTemplate.ModelObjectItemVB_ASPNET). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Documents and Settings\All Users\Application Data\Microsoft\VSTAHost\SSIS_ScriptTask\9.0\ItemTemplatesCache\Web\CSharp\1033\AdoNetEntityDataModelCSharp_ASPNET.zip\ModelObjectItemCS_ASPNET.vstemplate), file (ModelObjectItemCS_ASPNET.vstemplate).  Unknown ProjectSubType(CSharp) for ProjectType(Web). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetEntityDataModelCSharp_ASPNET.zip), file (ModelObjectItemCS_ASPNET.vstemplate).  Unregistered ProjectType (Web).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetEntityDataModelCSharp_ASPNET.zip), file (ModelObjectItemCS_ASPNET.vstemplate). Invalid template element (TemplateID) value (Microsoft.Data.Entity.Design.VSTemplate.ModelObjectItemCS_ASPNET). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Documents and Settings\All Users\Application Data\Microsoft\VSTAHost\SSIS_ScriptTask\9.0\ItemTemplatesCache\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip\WebDataService.vstemplate), file (WebDataService.vstemplate).  Unknown ProjectSubType(VisualBasic) for ProjectType(Web). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip), file (WebDataService.vstemplate).  Unregistered ProjectType (Web).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Documents and Settings\All Users\Application Data\Microsoft\VSTAHost\SSIS_ScriptTask\9.0\ItemTemplatesCache\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip\WebDataService.vstemplate), file (WebDataService.vstemplate).  Unknown ProjectSubType(CSharp) for ProjectType(Web). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip), file (WebDataService.vstemplate).  Unregistered ProjectType (Web).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Web\1033\AdoNetDataServiceVBWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Web\1033\AdoNetDataServiceVBWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\AdoNetDataServiceCSharpWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:47 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\AdoNetDataServiceCSharpWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:37:18 PM,MSSQLServerOLAPService,Information,(289),0,N/A,SVWED0154,Service started.
8/22/2010,7:37:18 PM,MSSQLServerOLAPService,Information,(289),5,N/A,SVWED0154,The flight recorder was started.
8/22/2010,7:37:17 PM,MSSQLServerOLAPService,Error,(289),35,N/A,SVWED0154,The file '\\?\C:\Program Files\Microsoft SQL Server\MSAS10.MSSQLSERVER\OLAP\Data\CryptKey.bin' could not be opened. Please check the file for permissions or see if other applications locked it.
8/22/2010,7:37:17 PM,MSSQLServerOLAPService,Error,(289),27,N/A,SVWED0154,"Failed to initialize SQLSQM timer. One of the following can be the source of the problem: registry doesn't contain all necessary information, server instance name can not be retrieved correctly, failure during timer creation, etc."
8/22/2010,7:37:14 PM,LoadPerf,Information,None,1000,N/A,SVWED0154,Performance counters for the MSSQLServerOLAPService (SQL Server Analysis Services (MSSQLSERVER)) service were loaded successfully. The Record Data contains the new index values assigned to this service.
8/22/2010,7:37:07 PM,LoadPerf,Information,None,1000,N/A,SVWED0154,Performance counters for the SQLSERVERAGENT (SQL Server Agent (MSSQLSERVER)) service were loaded successfully. The Record Data contains the new index values assigned to this service.
8/22/2010,7:37:01 PM,LoadPerf,Information,None,1000,N/A,SVWED0154,Performance counters for the MSSQLSERVER (SQL Server (MSSQLSERVER)) service were loaded successfully. The Record Data contains the new index values assigned to this service.
8/22/2010,7:34:49 PM,ESENT,Information,General ,100,N/A,SVWED0154,svchost (868) The database engine 5.02.3790.3959 started.
8/22/2010,7:34:39 PM,MsiInstaller,Information,None,1042,NT AUTHORITY\SYSTEM,SVWED0154,Ending a Windows Installer transaction: D:\x86\setup\1033\sql_bids_loc.msi. Client Process Id: 4072.
8/22/2010,7:34:39 PM,MsiInstaller,Information,None,1033,SVWD01054\Administrator,SVWED0154,Windows Installer installed the product. Product Name: Microsoft SQL Server 2008 BI Development Studio. Product Version: 10.0.1600.22. Product Language: 1033. Installation success or error status: 0.
8/22/2010,7:34:39 PM,MsiInstaller,Information,None,11707,SVWD01054\Administrator,SVWED0154,Product: Microsoft SQL Server 2008 BI Development Studio -- Installation completed successfully.
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,One or more templates do not match any installed project packages. 
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetEntityDataModelVB_ASPNET.zip), file (ModelObjectItemVB_ASPNET.vstemplate). Invalid template element (TemplateID) value (Microsoft.Data.Entity.Design.VSTemplate.ModelObjectItemVB_ASPNET). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetEntityDataModelCSharp_ASPNET.zip), file (ModelObjectItemCS_ASPNET.vstemplate). Invalid template element (TemplateID) value (Microsoft.Data.Entity.Design.VSTemplate.ModelObjectItemCS_ASPNET). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\VisualBasic\1033\AdoNetDataServiceVBWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\Web\CSharp\1033\AdoNetDataServiceCSharpWebsite.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Data\1033\AdoNetEntityDataModelVB.zip), file (ModelObjectItemVB.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Data\1033\AdoNetEntityDataModelCSharp.zip), file (ModelObjectItemCS.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Windows Forms\1033\SplashScreen.zip), file (splashscreen.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Web\1033\AdoNetDataServiceVBWap.zip), file (WebDataService.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Web\1033\AdoNetDataServiceVBWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Web\1033\AdoNetDataServiceVBWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Windows Forms\1033\UserControl.zip), file (UserControl.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\AdoNetDataServiceCSharpWap.zip), file (WebDataService.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\AdoNetDataServiceCSharpWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\AdoNetDataServiceCSharpWap.zip), file (WebDataService.vstemplate).  Unknown attribute (_locID). "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Windows Forms\1033\MDIParent.zip), file (mdiparent.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Windows Forms\1033\LoginForm.zip), file (LoginForm.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
